"","section","X_1","X_2","D","CV","gg_j","gg_m"
"9109",2,168.502907571377,137.136004952314,31.3669026190631,0.145136948457362,0.372647934545515,1
"9110",2,168.359091337354,123.203069911387,45.1560214259663,0.219027934385938,0.323196410315868,1
"9111",2,173.335216382711,147.399662825967,25.9355535567438,0.114357414691207,0.393402564301066,1
"9112",2,154.585640560745,134.888666886896,19.6969736738494,0.0962286689719501,0.415232599459509,1
"9113",2,170.117230045971,116.491835501346,53.6253945446252,0.264603494337469,0.294711935139644,1
"9114",2,174.378120574703,134.708616192593,39.6695043821103,0.181506174275076,0.343680983317071,1
"9115",2,170.418362958324,113.814344580819,56.6040183775056,0.281636026927902,0.284886736198785,1
"9116",2,190.683083471213,123.650854623775,67.0322288474382,0.301583366169953,0.257381635558506,0.727759256996168
"9117",2,179.857056847038,126.708138992924,53.1489178541138,0.245180866826055,0.298804436198,1
"9118",2,173.765057811687,128.095416349373,45.6696414623142,0.213961852820322,0.322660051542527,1
"9119",2,191.789403507098,129.240956029344,62.5484474777543,0.275540490488657,0.271323988911334,1
"9120",2,176.260403325549,120.595472253097,55.6649310724519,0.265186263596016,0.289664652383573,1
"9121",2,176.722066125492,124.028157965027,52.6939081604649,0.247781825600712,0.299584036099843,1
"9122",2,166.293129016355,124.933129180018,41.3599998363367,0.200846836650476,0.336068903575285,1
"9123",2,175.062644918091,121.443741077726,53.6189038403649,0.255740127673651,0.296101077471076,1
"9124",2,191.974411592594,125.554779334901,66.4196322576936,0.295820187341807,0.2595200244173,0.732637203733975
"9125",2,188.945483433279,118.975887661647,69.9695957716315,0.321354607321165,0.248135475390351,0.711149520642045
"9126",2,188.062305930176,121.908120267808,66.1541856623682,0.301822814902066,0.259440355262824,0.727556940479221
"9127",2,178.842659848571,109.02363204226,69.8190278063107,0.343003049738224,0.245640230931976,0.693186878660449
"9128",2,163.146149005567,130.048016615226,33.0981323903407,0.159647882544087,0.365359029561916,1
"9129",2,185.645992883951,119.804052795086,65.8419400888648,0.30484383932446,0.25979949458009,1
"9130",2,172.527404912962,128.593890420667,43.9335144922946,0.206333371304342,0.328401044117677,1
"9131",2,186.98026067898,105.329942687276,81.6503179917046,0.395028930725565,0.213671353165281,0.650991747727731
"9132",2,179.393261601711,109.998657909216,69.3946036924944,0.33912069785254,0.247117209353747,0.696390885338233
"9133",2,169.582905402502,121.172193723568,48.4107116789335,0.235466498184426,0.312249541691138,1
"9134",2,173.317028242343,130.147408204587,43.1696200377564,0.201180286081282,0.331220469608734,1
"9135",2,152.740929559192,127.10562903817,25.635300521022,0.129548813657204,0.391697953306718,1
"9136",2,155.881243240705,110.072083291669,45.809159949036,0.24359137043153,0.317196911300763,1
"9137",2,215.15912927323,105.765519884528,109.393609388702,0.482063083781381,0.151404619751727,0.58347878214389
"9138",2,181.24154000692,138.481509511905,42.760030495015,0.189138115455066,0.334055374079693,1
"9139",2,160.750081470854,122.563288017923,38.1867934529309,0.190616776406008,0.346176612310896,1
"9140",2,168.51454636426,118.125795494865,50.3887508693956,0.248605811758209,0.305191842608536,1
"9141",2,183.782503792022,121.895982513565,61.8865212784571,0.28631638025252,0.271613410482187,1
"9142",2,179.705637797603,127.38131154236,52.3243262552434,0.240966840144939,0.301492942449934,1
"9143",2,175.66979565862,130.962036712403,44.7077589462173,0.206196201340715,0.326363792655034,1
"9144",2,160.571555882254,128.531261038908,32.0402948433459,0.156732542395977,0.368794877540073,1
"9145",2,167.81959306714,117.06026035044,50.7593327166998,0.251981794724327,0.303727580959072,1
"9146",2,179.579607668205,130.869813902778,48.7097937654267,0.221891381259064,0.313520136012087,1
"9147",2,174.728624683886,138.36606044915,36.3625642347355,0.164245622635131,0.355474243685132,1
"9148",2,146.83806304575,132.581066773299,14.2569962724513,0.0721584005370729,0.436228972808076,1
"9149",2,168.132595980214,136.63525122357,31.4973447566435,0.146157058699837,0.372111247827851,1
"9150",2,167.294229732379,108.212825402935,59.0814043294434,0.30327253596359,0.275646916226592,1
"9151",2,155.230826627882,124.818893493672,30.4119331342098,0.153576187391708,0.373845693669333,1
"9152",2,159.579380535644,110.008455595939,49.5709249397051,0.260040940107152,0.305176326761324,1
"9153",2,167.417188784214,120.180194821967,47.2369939622473,0.232280268580685,0.315722776768252,1
"9154",2,172.579159999275,125.072422457268,47.5067375420069,0.225715825131936,0.316088637829972,1
"9155",2,163.02085404027,128.195948784466,34.8249052558041,0.169117485129305,0.358974579299804,1
"9156",2,169.393281224225,120.530541024374,48.8627401998506,0.238346574453233,0.310649813541581,1
"9157",2,186.265328347879,113.959062165081,72.3062661827981,0.340600249385327,0.240459612562801,0.695168948415453
"9158",2,150.188757130342,116.776436859494,33.4123202708471,0.176997442142905,0.36123946661117,1
"9159",2,165.247502265317,125.576248576333,39.671253688984,0.192912803170098,0.34186106613233,1
"9160",2,171.617460780673,121.603527851187,50.0139329294861,0.241218688288716,0.30730733613658,1
"9161",2,180.688072695337,126.361188737258,54.3268839580789,0.250219836831787,0.295122600952791,1
"9162",2,178.789669584683,133.138650091511,45.6510194931717,0.206971559909728,0.323728110613332,1
"9163",2,181.703396574022,133.144470097729,48.5589264762924,0.218113888218421,0.314434923946577,1
"9164",2,177.160347347968,131.566019982725,45.5943273652439,0.2088584680496,0.3236108132186,1
"9165",2,175.834323224264,130.716806629378,45.1175165948859,0.208140821074592,0.324986625265329,1
"9166",2,194.979529154325,142.669776321346,52.3097528329786,0.21909466627383,0.304232386289889,1
"9167",2,152.667242229999,113.306164251417,39.3610779785817,0.209287729338552,0.339629673896144,1
"9168",2,149.550915303602,100.472887002181,49.0780283014216,0.277600822794925,0.302889903988538,1
"9169",2,180.145558649128,128.569067076279,51.5764915728489,0.236270548279182,0.304064226276769,1
"9170",2,180.046518781955,108.552783800084,71.4937349818713,0.35033837133868,0.240964433936912,0.687154161500626
"9171",2,161.985633232273,141.885703925037,20.0999293072363,0.0935448301736946,0.414490558127445,1
"9172",2,172.378938814112,129.48164150163,42.897297312482,0.200973375142283,0.331979280901632,1
"9173",2,171.590855795171,118.460716867264,53.1301389279069,0.259048287009492,0.296795761090088,1
"9174",2,177.095707648188,133.798512133682,43.2971955145066,0.196952780763489,0.331500281964704,1
"9175",2,173.384364929503,121.77917951411,51.6051854153927,0.24725530803879,0.302390375819921,1
"9176",2,174.869032706905,118.526432589642,56.3426001172626,0.271580438861454,0.287066876455937,1
"9177",2,174.926047551053,124.395128816595,50.5309187344585,0.238745255048943,0.306382023387498,1
"9178",2,190.630275415526,116.704545543352,73.9257298721748,0.340172224765732,0.236886021205212,0.695522345124318
"9179",2,175.131809616438,100.370989515226,74.7608201012114,0.383762945619804,0.229321337254657,0.660011769209968
"9180",2,173.917386216863,121.516436274733,52.4009499421298,0.250838355149745,0.299861384350306,1
"9181",2,162.521011729991,133.290241963191,29.2307697667995,0.139746377214202,0.37965342180233,1
"9182",2,192.16343108331,127.30625507717,64.8571760061399,0.287106733122175,0.264309998288771,1
"9183",2,180.671790780556,133.69984723032,46.9719435502366,0.211305192924146,0.319588247893708,1
"9184",2,196.927184364395,113.3027987985,83.6243855658945,0.381209897917274,0.211117759582766,0.662064862529516
"9185",2,157.48344016443,120.446753908697,37.0366862557332,0.188456616536,0.349581034416839,1
"9186",2,173.359882898216,117.094398790437,56.2654841077793,0.273955027469709,0.286892574950802,1
"9187",2,180.345542867698,128.107343453342,52.2381994143563,0.239504875337241,0.301916228506103,1
"9188",2,182.036289930256,117.617087464019,64.419202466237,0.304026307319543,0.263242945746304,1
"9189",2,176.454623758549,122.246298427208,54.2083253313408,0.256651865404822,0.294505853900466,1
"9190",2,163.287917296465,120.390700718953,42.8972165775121,0.213854064491658,0.329859323207833,1
"9191",2,182.16682101053,125.885578686069,56.2812423244611,0.258377134152669,0.289097547625051,1
"9192",2,153.862156036454,125.57116501626,28.2909910201939,0.143180859902481,0.381660753370414,1
"9193",2,189.026036120694,125.701100828097,63.3249352925977,0.284548015768217,0.268349759956463,1
"9194",2,185.208701673098,129.727663704241,55.4810379688576,0.249136158843029,0.292334249470513,1
"9195",2,174.076800311348,117.194087119898,56.88271319145,0.276183813526219,0.285072906816616,1
"9196",2,183.799306118187,153.496598019746,30.302708098441,0.127053131223092,0.378352804786316,1
"9197",2,154.770306332356,117.301366309389,37.4689400229672,0.194761485581038,0.347261520247885,1
"9198",2,186.331138884098,121.953701954389,64.377436929709,0.295322482186243,0.264478393534872,1
"9199",2,166.703863462973,108.942057526591,57.7618059363817,0.296349494486031,0.279798330983834,1
"9200",2,167.001699106229,119.451807112444,47.5498919937852,0.234752588769686,0.314526540817063,1
"9201",2,179.626320045812,124.051666978632,55.5746530671797,0.258808446611109,0.290802424870183,1
"9202",2,176.436247139701,126.106776547015,50.3294705926855,0.235261150734506,0.307410664530647,1
"9203",2,181.990618294969,118.711665790688,63.2789525042804,0.297603169581594,0.266788763056783,1
"9204",2,190.212047401194,138.011757861682,52.2002895395123,0.224914696139898,0.303876064682708,1
"9205",2,171.684603116322,125.155075199123,46.5295279171985,0.2216775392183,0.319234321925636,1
"9206",2,174.031786800253,125.583035100499,48.448751699754,0.228683218337359,0.313212942876581,1
"9207",2,179.509238646066,130.667863005952,48.8413756401143,0.222686121790832,0.313063846190789,1
"9208",2,158.04398771732,138.131216194262,19.9127715230584,0.0950819352208598,0.414794199718922,1
"9209",2,158.627382741121,136.952821521146,21.6745612199752,0.103702676951184,0.407979401464909,1
"9210",2,179.854680084449,112.40513463478,67.4495454496682,0.326381038879599,0.253226922305202,0.706957883311763
"9211",2,199.711640858707,111.830131513021,87.8815093456856,0.398929560720972,0.200368207011022,0.647883850928295
"9212",2,146.618602457163,122.304624070078,24.3139783870849,0.127862358466752,0.395714302483048,1
"9213",2,187.161246393414,134.886106340881,52.2751400525326,0.229556962383227,0.30311991152958,1
"9214",2,196.15248359213,133.497709513261,62.6547740788688,0.26879168616604,0.271806833759503,1
"9215",2,162.205251893096,129.613538902615,32.591712990481,0.157946108975471,0.367056461600043,1
"9216",2,164.878081469422,132.925114324222,31.9529671451995,0.151738866919733,0.369902852577685,1
"9217",2,189.887692727086,127.703856588516,62.1838361385704,0.276900391767548,0.272067620911742,1
"9218",2,173.596375525277,126.308347247265,47.2880282780121,0.22298872225286,0.317070941489974,1
"9219",2,181.454092451707,139.089446735829,42.3646457158775,0.186909574556962,0.335450465035249,1
"9220",2,160.610966359872,139.930966363698,20.6799999961742,0.0973106687623676,0.412084610790654,1
"9221",2,212.919926709323,114.943554412557,97.9763722967664,0.422613442705119,0.177670247131361,0.629179834376066
"9222",2,171.312734463555,116.32547157028,54.9872628932755,0.270352586374766,0.290520215442358,1
"9223",2,168.05781773901,137.324920259669,30.7328974793405,0.14232264964005,0.374920320832466,1
"9224",2,189.42633797762,130.026732900209,59.3996050774114,0.262961088053548,0.280679428272129,1
"9225",2,162.195539556619,113.426392358729,48.7691471978906,0.250234039480608,0.308860822495118,1
"9226",2,192.833401804315,133.968091847948,58.8653099563672,0.254736044083604,0.282994615727977,1
"9227",2,167.781878800216,95.8462406932166,71.9356381069995,0.385893413890606,0.234719335982931,0.65830129388834
"9228",2,146.70565544127,122.278300804688,24.4273546365824,0.128429578856978,0.395283092032044,1
"9229",2,203.461277677399,120.242404287354,83.2188733900459,0.363570963046466,0.213748054747141,0.676340544554656
"9230",2,189.420863423336,128.697568856195,60.7232945671408,0.269948855567626,0.276523338313429,1
"9231",2,180.547424719848,130.209862797008,50.3375619228395,0.229079302811889,0.308265781455821,1
"9232",2,193.725203967241,152.74718648005,40.9780174871904,0.167262009000866,0.341763032653696,1
"9233",2,168.879521528756,113.753901721848,55.1256198069076,0.275832200836442,0.289312374612986,1
"9234",2,199.782100108576,129.066155248649,70.7159448599267,0.304114273582808,0.248288074865191,0.725622256908791
"9235",2,163.015284991443,98.0615722312506,64.9537127601922,0.351844366785819,0.254663133569104,1
"9236",2,212.822793900652,119.022252483578,93.800541417074,0.39974680735891,0.187984728404896,0.647233648159602
"9237",2,160.702422875773,128.446812047768,32.2556108280051,0.157760480700064,0.368017714485749,1
"9238",2,157.229372050966,140.303847436632,16.9255246143336,0.080449189845398,0.42650564984102,1
"9239",2,192.933490855425,134.49466345261,58.4388274028149,0.252406462898396,0.284353405721418,1
"9240",2,193.825238594637,116.673112685013,77.1521259096247,0.351401488534921,0.228398314392113,0.686282095693579
"9241",2,177.504815633641,123.812731026521,53.69208460712,0.252000174185382,0.296468292525375,1
"9242",2,190.752546515644,126.961236488931,63.791310026713,0.283949078155118,0.267281789713927,1
"9243",2,161.7294353037,112.132806385741,49.5966289179594,0.256114989898106,0.305826266949439,1
"9244",2,172.523569571406,126.586877920573,45.9366916508333,0.2171916524076,0.321468197980503,1
"9245",2,164.027575835604,124.10198086495,39.9255949706537,0.195965032327434,0.340667538815693,1
"9246",2,148.782114205649,108.383159316301,40.3989548893476,0.222163549252841,0.334464468882015,1
"9247",2,179.247848667755,138.958854083116,40.2889945846394,0.179057329916088,0.342307267762709,1
"9248",2,169.763710198498,145.40259636006,24.3611138384379,0.109313136803958,0.398951757845158,1
"9249",2,190.610926452886,139.26404195961,51.3468844932758,0.220130253548649,0.306722412111995,1
"9250",2,152.568171194499,103.735247108828,48.8329240856715,0.269446985878908,0.305088529933182,1
"9251",2,166.456974550777,118.672544898606,47.7844296521709,0.237005935460007,0.313563603925235,1
"9252",2,182.26711146473,122.724533003841,59.5425784608891,0.276092553764144,0.27865455635372,1
"9253",2,174.297360796315,129.57403607578,44.7233247205348,0.2081417765056,0.326033731258112,1
"9254",2,183.471266102575,125.051484857931,58.4197812446433,0.267785914295895,0.282520064064099,1
"9255",2,182.699835753755,105.677282594859,77.022553158896,0.377721852238755,0.2254759631564,0.664875241691657
"9256",2,162.754770413809,128.585131534774,34.1696388790355,0.165865253612433,0.361330958880787,1
"9257",2,164.688173534844,127.46495940236,37.2232141324845,0.180184869941451,0.350567502365171,1
"9258",2,206.09470828126,125.200446018532,80.8942622627274,0.345316740451302,0.220610589979814,0.69128111740996
"9259",2,196.337009748825,114.490393367958,81.8466163808671,0.372388643213293,0.215853460058648,0.669184297056857
"9260",2,173.097830904934,143.531615235237,29.5662156696969,0.132056394936884,0.379904240450263,1
"9261",2,158.534990698474,144.800547295279,13.7344434031949,0.0640328405333235,0.439371617423937,1
"9262",2,193.674872325448,122.189654510236,71.485217815212,0.320059253111567,0.244774764416781,0.712231791451094
"9263",2,175.329528058099,129.815679317193,45.513848740906,0.210936631510074,0.323523257962687,1
"9264",2,183.92998052167,131.234685384367,52.6952951373032,0.236455444147553,0.301145247097969,1
"9265",2,191.205801590019,132.375618618809,58.8301829712096,0.257117490185567,0.282812073887275,1
"9266",2,189.505790113041,126.581053269072,62.9247368439689,0.281533439675378,0.269690999339666,1
"9267",2,173.718294255789,118.957652823106,54.7606414326829,0.264604052951007,0.291959504765961,1
"9268",2,174.50927491757,122.707311930661,51.8019629869087,0.246483681784032,0.302015339666085,1
"9269",2,164.978077952545,117.513547369301,47.464530583244,0.237617603021045,0.314254187941803,1
"9270",2,196.062989136599,124.39453871471,71.6684504218882,0.316280585637938,0.244760685292783,0.715393666904162
"9271",2,177.567988541502,100.31310169294,77.2548868485621,0.393171441240062,0.222891284332712,0.652474472100414
"9272",2,173.969630287785,124.582123125817,49.3875071619682,0.233944304937623,0.310013225227255,1
"9273",2,167.135949990615,114.468830809102,52.6671191815135,0.264493216436514,0.297034100138394,1
"9274",2,159.717420740266,134.807773048605,24.9096476916613,0.119607973587264,0.395623908841101,1
"9275",2,183.008551798913,128.35362481709,54.6549269818235,0.248243829190374,0.294557219046044,1
"9276",2,164.22765364402,138.462922663481,25.7647309805391,0.120376499420837,0.392983281068116,1
"9277",2,165.748710729396,116.055938382106,49.6927723472905,0.249379110057374,0.306768370162404,1
"9278",2,180.069199659168,120.304242124208,59.7649575349591,0.281384442641723,0.277391694484791,1
"9279",2,147.251297904369,141.595910133236,5.65538777113284,0.0276891237438368,0.472127506884614,1
"9280",2,175.182298894893,121.59491302346,53.5873858714331,0.255356559830309,0.296236422162101,1
"9281",2,196.488320124471,136.183278682636,60.3050414418352,0.256361552330667,0.279116696869,1
"9282",2,166.030355458169,149.721386446012,16.3089690121565,0.0730458841690681,0.429674163801262,1
"9283",2,185.33862978821,103.574997668275,81.7636321199353,0.400227702898206,0.212794009462559,0.64685122501701
"9284",2,165.0602483015,121.981594130908,43.0786541705913,0.212242286562024,0.329672920744924,1
"9285",2,168.121912896646,126.401949941747,41.7199629548988,0.200326509587087,0.335207133808287,1
"9286",2,156.63576222768,133.480398065709,23.1553641619712,0.112874201859116,0.401955425804341,1
"9287",2,175.436915165342,120.861664870257,54.5752502950847,0.260484066875859,0.293033777985224,1
"9288",2,182.567560068658,111.27322518506,71.2943348835978,0.343129410118119,0.242377566920952,0.693082726267282
"9289",2,181.733354212979,116.248123388815,65.4852308241632,0.310791470369254,0.259849251002409,1
"9290",2,182.473179497201,135.470996566862,47.0021829303388,0.209065394384935,0.319807420571841,1
"9291",2,179.438845892345,129.681310293843,49.757535598502,0.227638930252351,0.309976967834231,1
"9292",2,182.691051857502,122.621091098681,60.0699607588217,0.278245576392083,0.277081159131915,1
"9293",2,157.961689241318,128.326220179871,29.6354690614473,0.146394174866559,0.377330176396661,1
"9294",2,178.328876131085,115.657138585435,62.67173754565,0.301481079975893,0.267674634349394,1
"9295",2,168.953608250153,131.482919456959,37.4706887931944,0.176381869033107,0.350522960467567,1
"9296",2,191.094387643491,137.643534917083,53.4508527264077,0.229942807502424,0.299960328124142,1
"9297",2,186.12344657698,127.426323093721,58.6971234832591,0.264743514847716,0.282223244282361,1
"9298",2,184.905964556462,124.390708578234,60.5152559782282,0.276697110471731,0.276197431603527,1
"9299",2,174.914597471432,125.172540927531,49.7420565439008,0.234418213856235,0.309037150598065,1
"9300",2,175.269322874016,126.965489945469,48.3038329285467,0.226022723871175,0.313985431219748,1
"9301",2,151.530386988255,141.228195120423,10.302191867832,0.0497662591365103,0.452876068130213,1
"9302",2,192.311986688734,128.518656191469,63.7933304972658,0.281199427736301,0.267595457551205,1
"9303",2,201.656088617356,114.246576487755,87.4095121296003,0.39130951140588,0.202099996767775,0.653962506156772
"9304",2,175.955502544002,139.744490344918,36.2110121990844,0.162211294623694,0.356199437843643,1
"9305",2,175.000171511905,130.578214897048,44.4219566148575,0.205584348586114,0.32721635588418,1
"9306",2,176.437398833607,123.546449117373,52.8909497162342,0.249343752760031,0.298861086245071,1
"9307",2,186.161369552342,114.366586928483,71.7947826238589,0.337849285248667,0.241949166827923,0.697441800023321
"9308",2,173.19778075058,125.782920988065,47.4148597625158,0.224277812394675,0.316546422039178,1
"9309",2,159.05859168116,118.618259360642,40.4403323205185,0.205963393131185,0.337548595507534,1
"9310",2,193.542227272039,100.927945466256,92.6142818057831,0.4447865540378,0.186139993925711,0.611927080785708
"9311",2,184.341779385698,123.676610596383,60.6651687893146,0.278533708557118,0.27559283196396,1
"9312",2,182.878778641906,132.437872295684,50.4409063462214,0.226230405660805,0.308378670912537,1
"9313",2,190.397736369445,138.535900744645,51.8618356247999,0.222974190033101,0.305008337720367,1
"9314",2,159.044744585927,138.151113905026,20.8936306809004,0.099422838616183,0.411072938139536,1
"9315",2,156.052341102813,106.182193158493,49.8701479443208,0.268946421488994,0.302810619161819,1
"9316",2,160.930009046162,139.611701623859,21.3183074223028,0.100314327140306,0.409638930864504,1
"9317",2,185.936527493571,117.328203806227,68.6083236873439,0.319941001495512,0.251445645475918,0.712330632669008
"9318",2,185.442705610688,108.497710138145,76.9449954725429,0.370199708253079,0.226611071331717,0.670957089663303
"9319",2,193.313089368616,125.759855391452,67.5532339771644,0.299413351215058,0.256385404136916,0.729594036989419
"9320",2,164.518632195279,136.328846240213,28.1897859550659,0.132513584043873,0.38387103098381,1
"9321",2,182.533463150266,129.045867114751,53.4875960355154,0.242772470394042,0.29826787555396,1
"9322",2,186.074407367204,118.604068126134,67.4703392410698,0.313174301722935,0.254934076351286,0.717998242941919
"9323",2,182.77162132424,118.062494312953,64.7091270112872,0.30419596804988,0.262541852218215,1
"9324",2,203.772229781749,124.397016326485,79.3752134552637,0.342059789928245,0.224358047985534,0.693964648612986
"9325",2,172.730100339081,129.950595248333,42.7795050907477,0.199878476470172,0.332461916320067,1
"9326",2,186.431075109006,109.256855573729,77.1742195352768,0.369108159674777,0.226101529030994,0.671842036580975
"9327",2,174.643605931826,128.849460540935,45.7941453908916,0.213391041323498,0.322418541672712,1
"9328",2,183.055680008692,118.75967297705,64.2960070316425,0.301271238361689,0.263900676800248,1
"9329",2,160.251658644405,121.620966657926,38.6306919864791,0.193818213005037,0.344437280933385,1
"9330",2,180.883783555867,132.684592013379,48.199191542488,0.217381457077939,0.315488821555422,1
"9331",2,165.830711282638,112.894297716082,52.9364135665568,0.268592309955077,0.295702890974806,1
"9332",2,161.11941959869,113.424623172133,47.6947964265574,0.245682358576493,0.312271791307057,1
"9333",2,165.009643711346,111.883398227899,53.1262454834471,0.271338912507374,0.294785846040838,1
"9334",2,174.103571710279,125.922556257943,48.181015452336,0.227107705462299,0.314140102227637,1
"9335",2,171.222271459683,117.351003558102,53.8712679015806,0.264007391827792,0.294212198770209,1
"9336",2,181.134761477041,138.237692478975,42.897068998066,0.189952564824122,0.333566890402751,1
"9337",2,194.600676858295,116.212954539747,78.3877223185484,0.356667046833795,0.225085296848516,0.681971284603939
"9338",2,163.726881907561,136.800219174589,26.926662732972,0.126710873958771,0.388515492929191,1
"9339",2,199.216295288082,131.034622884426,68.1816724036565,0.291970258105878,0.255658546341142,0.73590483274416
"9340",2,178.227736087167,105.762322647712,72.4654134394558,0.360863232134208,0.237405472396668,0.678546049897671
"9341",2,184.192950819944,127.318063202228,56.8748876177167,0.258203510652422,0.287630908499853,1
"9342",2,158.002768657881,123.424049508747,34.5787191491339,0.173763445533615,0.358804490464147,1
"9343",2,169.61193424515,111.649953707238,57.9619805379116,0.291438771087948,0.280143518265606,1
"9344",2,184.379804330181,119.226633276651,65.1531710535295,0.303486641659545,0.26159365876674,1
"9345",2,167.617275320946,118.141272401166,49.4760029197797,0.244855787863276,0.308059325376738,1
"9346",2,162.295011504214,124.030483809513,38.2645276947005,0.188995443679765,0.346260771417351,1
"9347",2,187.25383920715,132.751657346645,54.5021818605053,0.240863752642118,0.295895008608606,1
"9348",2,165.595557525094,129.710268253895,35.8852892711994,0.171853916674822,0.355609966286869,1
"9349",2,176.871890208514,129.845324243128,47.0265659653853,0.216830370929723,0.318667403731405,1
"9350",2,197.4376069391,118.791960828039,78.6456461110604,0.351712017750841,0.225044893778475,0.686027464694374
"9351",2,181.40217248444,116.61064472445,64.79152775999,0.307466833618851,0.261908910199738,1
"9352",2,178.54051535548,145.711768951058,32.8287464044216,0.143181283981178,0.368673284899686,1
"9353",2,182.349837197833,115.507584747036,66.8422524507966,0.317363990254974,0.255837921718319,0.714486379632349
"9354",2,174.375430386541,112.206187214909,62.1692431716315,0.306790741121658,0.268057345283508,1
"9355",2,152.986363592593,129.804196632345,23.1821669602481,0.115932211083364,0.401302217371544,1
"9356",2,187.655927992399,119.572062041172,68.0838659512268,0.313399591607834,0.253478520889531,0.717809179784352
"9357",2,157.397682359684,143.034399439598,14.3632829200854,0.0676117856126879,0.436758800995485,1
"9358",2,189.118294787031,121.744309130545,67.3739856564862,0.30650584234248,0.255984609104463,0.723605812252574
"9359",2,166.160602379013,134.042263048931,32.1183393300817,0.151304988434247,0.3695081931906,1
"9360",2,180.934778112977,133.47622698184,47.4585511311373,0.213467485465374,0.317993034000174,1
"9361",2,180.144602218897,130.671497836647,49.47310438225,0.225102673824086,0.311071994395095,1
"9362",2,198.291991175173,118.632542047149,79.6594491280247,0.355464665933561,0.222403179315907,0.682954397660137
"9363",2,163.06057593385,121.230495760234,41.8300801736158,0.208084855933632,0.333605445556365,1
"9364",2,149.082976203446,117.137801147346,31.9451750561003,0.169698624826683,0.366549096564925,1
"9365",2,168.772487008854,126.515567008607,42.2569200002465,0.202379705360278,0.333455455637468,1
"9366",2,174.759137875961,128.111891428456,46.6472464475057,0.217812739385902,0.31951880305727,1
"9367",2,180.244284160715,117.985530130641,62.2587540300736,0.295232636398194,0.269521525837053,1
"9368",2,172.310615414422,113.669063227853,58.6415521865696,0.289991508538596,0.278790873601271,1
"9369",2,181.224162509844,123.549146800315,57.6750157095295,0.267624450484579,0.284381430408013,1
"9370",2,165.366838792664,144.918826948511,20.448011844153,0.0931975236577276,0.413475866565653,1
"9371",2,172.962406217686,100.540867661538,72.4215385561485,0.374472746089535,0.23550994530572,0.667498687755482
"9372",2,176.55911061928,112.345464381506,64.213646237774,0.314331503399145,0.26226989494585,1
"9373",2,184.087433049206,117.090559873811,66.9968731753954,0.314591002356047,0.25584894429339,0.716809767660479
"9374",2,152.132804103995,126.88192451182,25.2508795921747,0.127986563857258,0.393082859678234,1
"9375",2,173.271348215105,143.309721672593,29.9616265425124,0.133842931992773,0.378470514465072,1
"9376",2,180.194749822198,122.511720091847,57.6830297303508,0.269489195214745,0.284105016780276,1
"9377",2,172.099575211315,114.367304970934,57.7322702403809,0.285009420665289,0.281698504298566,1
"9378",2,153.328855827628,124.542097686055,28.7867581415731,0.146509101673925,0.37965150166992,1
"9379",2,171.119134304684,122.050943569852,49.0681907348326,0.236698442492508,0.310396846316122,1
"9380",2,154.341903776345,120.563751992122,33.7781517842236,0.173766961001991,0.360927631798218,1
"9381",2,186.07580361143,129.939761034108,56.1360425773213,0.251216590675994,0.290398206266866,1
"9382",2,177.297569045712,96.664150196038,80.6334188496744,0.41623652688898,0.212920244422877,0.634187814718662
"9383",2,166.601444415106,120.320260952604,46.281183462502,0.228116158906372,0.31882500360408,1
"9384",2,178.130809393437,121.109096656521,57.0217127369165,0.269485713208408,0.285724032445936,1
"9385",2,167.154662869227,123.282368655421,43.8722942138059,0.213625628811461,0.327394201698749,1
"9386",2,182.410054219069,138.584838623755,43.825215595314,0.193081621081011,0.330585489462461,1
"9387",2,181.805025560866,125.872992284419,55.9320332764473,0.257086419707859,0.290146518380076,1
"9388",2,205.21059982862,121.888970317776,83.3216295108437,0.360240701143459,0.213828592294884,0.679053628386442
"9389",2,180.136052605697,130.166850736534,49.969201869163,0.227735938733358,0.30941145009984,1
"9390",2,148.724466289127,121.667542771695,27.0569235174313,0.141514049647213,0.385372619696523,1
"9391",2,181.670377689358,136.662977371666,45.0074003176921,0.199947868875487,0.326440893374793,1
"9392",2,181.859058668626,115.388153955405,66.4709047132219,0.316248734912606,0.256839983883046,0.715420348843464
"9393",2,178.168249340662,128.355472920457,49.8127764202053,0.229822029672803,0.309525850099382,1
"9394",2,179.429158039676,119.219881763208,60.209276276468,0.285113172126889,0.275804036250562,1
"9395",2,162.14113664063,125.806010659841,36.3351259807891,0.178455068696848,0.353255826874567,1
"9396",2,182.417810111491,110.696409616434,71.721400495057,0.346040452717207,0.241049488924472,0.690685555945062
"9397",2,168.512535436024,117.696310277209,50.8162251588145,0.251092850149731,0.303734522999113,1
"9398",2,177.408769046541,139.256000941181,38.1527681053595,0.170388900851734,0.349524653970446,1
"9399",2,150.479786872018,124.311954122469,26.1678327495497,0.134672548157357,0.389200489055357,1
"9400",2,161.381566990595,118.629877128234,42.7516898623611,0.215919816448866,0.32986343710674,1
"9401",2,193.300749265516,124.18020066429,69.1205486012263,0.307896323518421,0.251692688028102,0.722434726760013
"9402",2,176.487051141305,123.880251805524,52.6067993357801,0.247687575724146,0.29981676309744,1
"9403",2,176.174921843952,125.216732767463,50.9581890764894,0.239110011851053,0.30524247643876,1
"9404",2,180.603762119548,130.222419671765,50.3813424477829,0.229227722612038,0.308131303425968,1
"9405",2,186.507867423222,122.604917934135,63.9029494890868,0.292360659681651,0.265987608653458,1
